SAMPLE ID,Rb,Ba,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Th,Ti,Nb
ODP0185-0801C-032R-001/121-127,74.90181152504746,0.779053288957245,0.6347300933308543,16.33614995464014,0.8480547753893014,0.8421900249670659,0.5044819766431244,0.6833769509706922,0.990023632103218,0.9917734158662672,1.0088935578313967,1.0249952503570616,1.0225619646348836,1.2296608235838375,0.818369019575772,1.0726457969936094,0.5566937749027696,1.0,1.0,1.0,1.0
ODP0185-0801C-034R-002/036-040,32.47713960439625,1.0767682772473783,5.854036705224866,7.02156921871718,1.0107286791876091,1.0030410728647179,0.733765913223667,1.1540559508975834,1.009622509055887,1.11989973156705,1.1086274869502444,1.1718026419091594,0.9741480283435198,0.8800124760052741,0.8878713425169655,0.9543682229691485,0.8936013628119137,1.0,1.0,1.0,1.0
ODP0185-0801C-035R-003/100-104,1.8835746550459205,1.002718808882167,5.774734894038279,1.0068843345482,1.1464677039451996,1.1148722215701432,0.886230843776106,1.2064388866396576,1.0357891151166068,1.3789570572918424,1.2208153395101975,1.2392191493182565,1.0043477166349641,0.8908718188114162,0.9770432976150366,1.0016481861336872,1.0356875451514416,1.0,1.0,1.0,1.0
ODP0185-0801C-037R-004/106-110,0.6925637655664388,1.029587805741635,0.7935128849360099,0.7229606225384436,0.8458607285665604,0.9309370032511685,0.20998249926983586,1.008955836430128,1.002945861729142,1.0641515955491858,1.0244295608125817,1.040082071573694,0.9840037696795528,0.889671037559065,0.941058443533429,0.9192036661716454,1.0523770015094718,1.0,1.0,1.0,1.0
ODP0185-0801C-037R-005/112-114,16.062416360444633,1.4235829879376738,2.7647159477892504,3.646071944177101,1.0205763677208426,0.9806000050566822,0.46499160535269146,0.9914167286979709,1.0083952561190608,1.1035138886750802,1.0169591843642338,1.0530640648803211,0.9329013268921351,1.2311245428356083,0.8950618238547082,1.1869621644100328,0.665725351162808,1.0,1.0,1.0,1.0
ODP0185-0801C-038R-001/022-027,7.953425202141222,1.308834759838083,6.895344943468018,2.208427355971514,0.9848234329803265,0.8983858311652849,0.8903045487503819,1.2986101292272094,0.8852459407350185,1.0936291515980971,0.9936156291927368,1.0141830479484728,0.9235944552670368,0.905098444978219,0.9249710533983088,0.9469355885551854,1.5076976661958388,1.0,1.0,1.0,1.0
ODP0185-0801C-038R-003/053-059,57.67330441096694,2.6097777113552425,18.481397048055463,8.487993555943806,1.4983832882415549,1.2696758763887055,5.2183395976918865,1.0833898003692286,0.9032012412842867,0.9354587970094187,0.956411628362661,0.9831443204100175,0.9599134031852646,1.3455523851248963,1.0657818731032698,0.6692475639641413,0.5397415805670998,1.0,1.0,1.0,1.0
ODP0185-0801C-042R-002/034-038,4.9768566583957075,1.1519741211958872,8.688934522133625,1.4034464065617973,0.894176791781219,0.9026199836795371,0.709605830786824,1.1005632598785773,0.9901579828799307,1.1355651446177113,0.9573135902425705,0.9771160635808328,1.0205617373422404,0.9068554987772454,1.0271165481236133,0.9714416963305111,0.9872745348977113,1.0,1.0,1.0,1.0
ODP0185-0801C-043R-001/013-015,0.49643520824442894,0.9070087856467438,0.8339261798575017,0.5922653108223969,0.8825854312821454,0.9161949403560163,1.4133118482134952,1.1626335470320146,0.9895338447345611,1.0588989321422129,1.0134590601995095,1.0277264702093682,0.9679731626342394,0.974176362515194,1.0137714973962924,0.9317325423245568,1.0479389826910452,1.0,1.0,1.0,1.0
ODP0185-0801C-043R-002/101-104,38.84891221402293,1.1417939612490247,1.9396234721484547,11.239830554222337,0.8510177230706789,0.8403944465110069,0.6399416939641716,0.9195909203708968,0.9241272688307899,1.159306896231913,1.038772596589565,1.0826886212753197,0.976423448941428,0.9028756453517268,0.9636473694676312,0.9317797542977471,0.7867308848153743,1.0,1.0,1.0,1.0
ODP0185-0801C-043R-003/050-055,41.4116869748114,0.5048522404867896,0.9828365006874505,16.1946165368953,0.7608942760895335,0.7052791952933267,0.7747151080603367,0.6182966891337253,0.8415928695866371,0.9255328232802202,1.113514027600257,1.1054869256502464,0.9978634793311217,0.9904757879800712,0.7229184037168415,0.7638009368140254,0.7008520654956792,1.0,1.0,1.0,1.0
ODP0185-0801C-046R-002/048-052,12.624604798069148,1.1465187933893994,1.8094384536217492,4.063499118010371,0.9367350717288789,0.9746883763767892,1.0273690337139507,1.1075061308014849,1.0073722634026616,0.9858023014262025,0.8930957865973026,0.8954606948853396,0.9906167067983317,0.8070755317925046,1.0696182193838968,1.1253541044079942,1.1360397104493578,1.0,1.0,1.0,1.0
ODP0185-0801C-050M-001/029-032,3.4648370214296826,1.201400709014101,1.4198649028973558,1.1275985995845577,0.9777045612266225,1.0068220373219252,1.1104444333405805,1.3960068753862676,0.9566324861467284,1.048861860430621,0.9448899438325049,0.9941489132613293,0.9585432442931979,1.0268456273824433,1.1343232620207617,1.059124622116509,1.0150182048995446,1.0,1.0,1.0,1.0
ODP0185-0801C-052M-001/047-049,0.3936140686516034,0.6521554116623134,0.8513512151942515,0.7955115022201998,0.8442668059337904,0.9208127459981329,0.8939523049560866,1.1671895037249767,0.9372138461742344,0.9883742998796936,0.9567032318278134,0.9578830983838029,0.9667426613194899,1.0323213745822013,1.0189827859836,0.976894785366209,1.0421406661162278,1.0,1.0,1.0,1.0
