Sample ID,Rb,Ba,Th,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Ti,Nb
329-U1365E-8R-2-W 49/53,0.38616335836083554,0.2543447489961397,0.3269050312775251,0.2944847125631686,0.37169098985698207,0.9082908555543064,0.927850316240647,2.805856077634091,1.2045836932308736,1.0653543785754953,0.8088398406142578,0.9213008469365302,0.9384675474480764,0.9414071138987108,1.4316761662978752,0.9469253924513991,0.8214056324946953,1.0533156260286247,1.0,1.0,1.0
329-U1365E-8R-2-W 117/119,2.821656694358766,1.4813214840305529,0.25255953085147015,0.8400105769714861,1.9952586181464018,0.9190605950464825,1.0514923367328275,1.2467927215103891,1.0260146338342209,1.1508916880142521,0.7923625005220717,0.8440562179462193,0.8716750907721478,0.8709167913061326,0.9162741211789135,0.7653180145258509,1.0064717654365651,1.2787269800768712,1.0,1.0,1.0
329-U1365E-8R-2-W 119/121,0.23201044731597742,0.27188566987805485,0.4578396867444068,0.8070657136636009,0.33370617399198454,1.036968195060032,0.967289186605468,2.680909856846681,1.4869050398039003,1.069090464989899,0.854423958076445,0.8872609391434102,0.9447532185737136,0.9669092857238997,0.9842865257334845,0.9837655662971683,0.8277123576097813,1.1216585329263091,1.0,1.0,1.0
329-U1365E-8R-3-W 41/45,0.2566562227450869,0.134306492282552,0.3469772902163438,0.4320713423631652,0.25620333837115267,1.0356890718817888,1.033805372130185,1.0380011291394577,1.125308550936626,1.1379426421508225,0.8087962190979701,0.8594601559521643,0.9305502521933251,0.9409820761912903,1.2564554623005337,0.7965527710415212,0.9192545653392673,1.0878343623008941,1.0,1.0,1.0
329-U1365E-8R-4-W 8/10,38.68817076940878,2.3414935319830374,1.069024462219173,1.3882303255413606,14.328876891981448,1.0162558276104794,1.1848183850107161,2.4651142521826634,0.853994391972205,1.2077612368746304,1.1235370781744825,1.3516756228742968,1.3531007376375863,0.9567430766239102,1.0034666169923778,0.8415707125671607,0.5680349974271772,0.7786532137828325,1.0,1.0,1.0
329-U1365E-8R-4-W 84/88,19.52398890952573,1.407649762133557,0.9826503624560948,1.26341995788101,3.9794638297722225,1.0847828644477089,1.124126886532951,2.227671019333577,1.1722504027450957,1.212924938133285,0.9735141421934007,1.2311384616903784,1.186866442144845,1.0120160624176648,0.9094196409379316,1.082698555893367,0.7484087321918121,1.0085735835653333,1.0,1.0,1.0
329-U1365E-9R-1-W 84/88,2.30025610203248,1.432679962405505,1.128949405957073,1.5130399544190796,1.2737427082903299,1.070157736589882,1.2136289343811315,1.1930051256495398,1.1421264724900888,1.2459621224068633,0.9772967169643183,1.3314478924368918,1.2970257373483478,0.9866153665216622,0.8469140356238662,1.018581996934998,0.670757176281635,1.0960377058271307,1.0,1.0,1.0
329-U1365E-9R-3-W 138/142,5.72958251494719,0.9302195167828464,0.953141320398992,1.6810580328834548,1.1404619820188373,1.0305763516678208,1.0790650287642913,1.3181875279575763,1.0939332955122545,1.1953235706911503,0.9863930784535289,1.236631818315595,1.1976626735398945,0.9830769185692095,0.8705740941128232,0.9829142265827139,0.8849901973844574,1.0715240543009683,1.0,1.0,1.0
329-U1365E-10R-1-W 46/50,0.2969390511590648,0.8255988489839519,1.0767201537683155,0.8581471202568187,4.394282052375744,0.9997326607811337,0.979528705853586,3.417256135700969,1.0731431481658646,1.0758948221105156,0.8144434118109338,1.1120288627219463,1.0596200612942752,0.9935476346497001,0.9381952535978432,0.9960029763751178,1.0121778435708955,0.9865013447808431,1.0,1.0,1.0
329-U1365E-11R-1-W 75/78,48.621355218928535,1.1311299460316746,0.9552591484956707,1.6917071087003095,6.889886186916636,1.0608289706465897,1.0560085093030456,1.4811371599441763,1.2026297986614423,1.1655566205031351,0.9639874970563169,1.2832687068587885,1.1991640928497924,0.9681642185640953,0.8088326202414601,0.9930824877463571,0.7791123247646414,1.055948477666465,1.0,1.0,1.0
329-U1365E-11R-1-W 100/104,32.1629616777598,1.305774359023501,1.0171587694621178,2.224691281278164,4.995546198318818,1.0819415531186032,1.0866579884815297,1.5341370557195628,1.154266801493217,1.1963569455616179,0.9853447359920106,1.2196455114597462,1.1577649069164482,0.9790463781400083,0.8400495769239417,0.9796510995577149,0.7225735775100542,1.0924633875488898,1.0,1.0,1.0
329-U1365E-11R-2-W 0/2,54.056233742121954,1.1560910891122473,1.2052752650226082,3.780086124423654,8.968833504698273,1.0317965439728678,1.1444167394503162,1.7328794304256876,1.2060399161723254,1.219434230640869,0.9589599202368378,1.2914620207049288,1.233993643140473,0.9909079550588811,0.8350467486328139,1.0513554758772645,0.6559136464137041,1.0231312733203317,1.0,1.0,1.0
